Int. Dep. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Willemstad,1110,371,17531.1,14916.2,2002.2,2004.5,2005.4,2006.6,157.8,964.7,469.5,894.4,20.0,138.8,254.6,431.2,17.0,80.5,58.0,97.9,3737.2,287664.3,293187.4,13700180.0,42857721.6,50956324.7,12342.5,43264.9,52277.7
Bullenbay,84,58,8635.4,16338.6,2006.1,2006.1,2006.9,2007.0,508.7,1586.5,1926.3,1983.4,66.0,227.2,659.8,668.7,55.0,152.4,99.0,99.4,1215.6,93969.8,95774.0,6054839.2,11447429.1,12828889.2,72081.4,186818.4,231760.1
Fuikbaai,83,28,1428.5,2508.2,1993.3,2001.8,2013.5,2013.9,404.2,1022.9,1885.6,2072.4,46.0,167.8,789.5,818.6,29.0,84.3,38.7,35.7,156.5,12060.2,12291.7,1197091.9,2705432.0,3174132.9,14422.8,45764.3,57391.5
Sint Michelsbaai,55,44,3818.4,6893.3,2004.0,2004.0,2002.5,2002.4,583.4,1551.3,1851.0,1937.7,116.0,313.7,703.4,726.8,60.0,176.5,163.3,160.3,576.6,44048.6,44894.3,2817305.8,5952578.9,6915882.7,51223.7,147936.7,185127.6
Caracas Bay,15,13,1383.1,2582.3,2007.2,2007.2,2009.5,2009.5,257.5,1618.4,1785.6,1810.3,57.0,168.2,770.5,782.0,68.0,346.9,80.4,78.1,227.4,17594.5,17932.3,673808.8,1363930.6,1627200.4,44920.6,133733.8,159073.0
Curacao,9,9,519.5,899.6,2004.9,2004.9,2005.5,2005.6,1596.3,1667.0,2118.6,2315.5,130.0,230.9,361.9,371.8,32.0,32.9,24.4,23.8,53.0,4082.8,4161.2,434733.6,1196998.1,1333003.6,48303.7,163676.4,202549.7
